mean_a,mean_b,mean_c,mean_flux,std_a,std_b,std_c,std_flux,rms_a,rms_b,rms_c,rms_flux,peak2peak_a,peak2peak_b,peak2peak_c,peak2peak_flux,skewness_a,skewness_b,skewness_c,skewness_flux,kurtosis_a,kurtosis_b,kurtosis_c,kurtosis_flux,crest_factor_a,crest_factor_b,crest_factor_c,crest_factor_flux,form_fatcor_a,form_fatcor_b,form_fatcor_c,form_fatcor_flux,clearance_factor_a,clearance_factor_b,clearance_factor_c,clearance_factor_flux,zcr_a,zcr_b,zcr_c,zcr_flux,harmonic_mag_a_3rd,harmonic_mag_a_5th,harmonic_mag_a_7th,harmonic_mag_b_3rd,harmonic_mag_b_5th,harmonic_mag_b_7th,harmonic_mag_c_3rd,harmonic_mag_c_5th,harmonic_mag_c_7th,harmonic_mag_flux_3rd,harmonic_mag_flux_5th,harmonic_mag_flux_7th,THD_a,THD_b,THD_c,THD_flux,spectral_centroid_a,spectral_centroid_b,spectral_centroid_c,spectral_centroid_flux,spectral_spread_a,spectral_spread_b,spectral_spread_c,spectral_spread_flux,sideband_ratio_a,sideband_ratio_b,sideband_ratio_c,fund_freq,phase_imbalance,park_vector_mean,park_vector_std,flux_current_phase_angle,negative_sequence_current,class
1.6225912,1.691461,1.6839812000000005,1.6785966,0.05009826426693352,0.5419856764519848,0.5312779442500107,0.5274396368006988,1.6233644194696395,1.7761725107657758,1.7657998006569147,1.7595110445802833,0.41600000000000015,1.6,1.62,1.58,0.03125655098179819,0.006808710266752774,0.006977683168275798,0.007056814407094328,3.0123347352871157,1.4933788904307743,1.5035354451422227,1.502395136149617,1.123592446726108,1.3962607713880097,1.4157890373925444,1.4094824852841905,1.0004765337502382,1.0500818586806173,1.0485864097870654,1.048203627113437,1.1243959417974028,1.5065755111818389,1.5241414718113868,1.5164553682812993,0.0,0.0,0.0,0.0,0.002405008891823005,0.0016336773483041393,0.0009256004749134211,0.00544398451108861,0.011273267468201639,0.006533997115000574,0.0011213062225916958,0.012178071014395548,0.005358026389889201,0.004793694034076551,0.012337455561991305,0.0051555033964387825,0.06928832531495935,0.019005222633098392,0.01812962450199592,0.019631303339296198,1571.968060751994,1553.6564913244358,1575.4617137560626,1560.4930275605057,1571.968060751994,1553.6564913244358,1575.4617137560626,1560.4930275605057,0.024380551533873092,0.002034424457301387,0.0020141102932702774,90.0,0.08875012371346687,0.5458177144601428,0.04846138993920165,-0.5120075221344802,840.2994592141408,0
1.6225324799999998,1.6914326000000002,1.6841994,1.6777140000000001,0.05007741192443686,0.5420029037350467,0.5313943931203275,0.5275650085097939,1.6233050840307253,1.776150722208,1.7660429269980953,1.7587066566087706,0.40800000000000014,1.6,1.6,1.6,0.03244423711922002,0.006971369294272296,0.007493945926093424,0.0065763860951898725,3.010842693291437,1.4987441200311116,1.4996917250532014,1.5002391746325616,1.1187052993703477,1.3962778997252094,1.4042693765182044,1.4101271469467596,1.000476171688548,1.0500866083626388,1.0485949151852776,1.0482756039520267,1.1195046864283726,1.5066123371565354,1.511750455967946,1.517317468366169,0.0,0.0,0.0,0.0,0.0023753122609853562,0.0016318024154305395,0.0010008989091232119,0.004271922366717146,0.012506409841605727,0.0070468737638394365,0.003571111506391698,0.013745879864017188,0.005443365722922959,0.007657010249587372,0.009921473482730226,0.0048422942002162685,0.06933252014637963,0.020095974443555282,0.020590614630397592,0.018598453637782987,1578.154476523457,1551.872056386485,1570.3477762230011,1556.2494380218882,1578.154476523457,1551.872056386485,1570.3477762230011,1556.2494380218882,0.02708502339789071,0.002014633575193836,0.002076951560794269,90.0,0.08876914664239871,0.5459147881090904,0.04830482947360191,-0.4591900972699605,833.7884964395274,0
1.62275016,1.6912197999999998,1.6844986,1.6781122,0.05002403402340597,0.5416529517024602,0.5314929675903703,0.527574502995679,1.6235210148809283,1.7758413025943505,1.7663579218267174,1.759089370100337,0.44799999999999995,1.6,1.62,1.58,-0.0075673729599066986,0.005934185794264271,0.006186215795623831,0.006171777881312829,3.0413507987736934,1.5132064174240245,1.4966743434468635,1.4873524697450056,1.113628948087624,1.3965211848473928,1.404018952985052,1.4098203548683503,1.0004750299213825,1.0500357804434117,1.0485956603506335,1.0482549200824218,1.1144229649592656,1.5067876313767705,1.5114871374596028,1.5169231667700385,0.0,0.0,0.0,0.0,0.0021849358602933767,0.0015890387984684295,0.0008970302814352546,0.004463537879479855,0.012889819847042261,0.004969690811007686,0.009360714965655232,0.017875252082667905,0.006468407212936597,0.012544369755200192,0.008158944976432034,0.005670240748656165,0.06519752487471565,0.019501437153521067,0.028538833455365523,0.021919006577394175,1576.7147010731778,1552.3169366963582,1574.3416711654272,1555.058536105254,1576.7147010731778,1552.3169366963582,1574.3416711654272,1555.058536105254,0.024363542673300233,0.0020207658933227212,0.0020268826050195477,90.0,0.08846024212918123,0.545819929213216,0.047970248213659465,-0.10687681606692134,829.6908170538065,0
1.6224740800000002,1.6910914000000001,1.6840670000000002,1.6782988,0.04952953591699473,0.5416674338060387,0.5311814374683924,0.5276281435998124,1.6232299021395584,1.7757234390523766,1.7658525929420044,1.7592834677788567,0.3760000000000001,1.6,1.6,1.56,0.000805023737173042,0.005659407941480888,0.006041426359982635,0.006304214451117824,3.0957960049030073,1.5074884717289558,1.5088961008060007,1.4804270371516226,1.118757113583451,1.396613878861375,1.4044207369926547,1.3982965480291911,1.000465845432525,1.0500458100918593,1.0485643344011872,1.0482540223343164,1.119539325415905,1.506904502423653,1.5118654675708114,1.504510559491218,0.0,0.0,0.0,0.0,0.0015957543293907606,0.001323003376945602,0.0009007514299913075,0.0037776692354317618,0.009492330585244263,0.0065891492240517675,0.009729834139045941,0.018616081743129568,0.007095005934898145,0.011426565192331182,0.011767160664988683,0.0036789356243300962,0.05204986918274676,0.01652385240719029,0.029807804642692094,0.02294302352246643,1573.3560337025133,1552.5148571843856,1573.075420770437,1558.6789953993305,1573.3560337025133,1552.5148571843856,1573.075420770437,1558.6789953993305,0.029005441197387648,0.0020185618684475768,0.0020647574237014537,90.0,0.08857653444730391,0.5454437265362875,0.04850560224215774,0.29525620840203803,827.2380734829027,0
1.62210856,1.6909798,1.6832040000000001,1.6773702,0.04975765322770027,0.5424094910599356,0.5308584052117475,0.5285111239623566,1.6228715304915544,1.7758436699214262,1.7649323930394616,1.7586627863237456,0.43200000000000016,1.6,1.6,1.56,0.0019841134174202425,0.006302566564363725,0.004883677571548965,0.005887478403791521,3.07653191515405,1.4814992614523386,1.530521090107486,1.4860241158367795,1.1387222988872423,1.3965193231844162,1.4051529734400146,1.3987900461249356,1.0004703572315494,1.050186211521525,1.048555251199178,1.0484643081913256,1.1395261793475044,1.507083131744236,1.5126731225788352,1.5055393541691244,0.0,0.0,0.0,0.0,0.002459973116665844,0.001864914034145277,0.000913070254033707,0.01015152675194471,0.0041777084001384185,0.008405390597602624,0.010571065190981785,0.01589710939646268,0.003683207965620392,0.007936684459484124,0.018367230579545705,0.005899986918672379,0.07357296278329624,0.0186881800659677,0.026142713258608005,0.028226513833040416,1585.485570073275,1551.5311569803255,1576.257279662323,1557.3305902025904,1585.485570073275,1551.5311569803255,1576.257279662323,1557.3305902025904,0.027347562774327653,0.002010947505197216,0.002096051269484801,90.0,0.08887446518843113,0.5457572124392087,0.04950668430206699,1.390567613627244,824.5531426214087,0
1.6220326399999996,1.6900996000000001,1.6833934,1.6780122,0.05038135741154254,0.5430167567209746,0.53137153935502,0.5280786652111001,1.6228148897517547,1.7751912167425794,1.7652674165689457,1.759145252672445,0.40800000000000014,1.6,1.6,1.6,0.0113395237289078,0.006917694820351886,0.010865221018693853,0.006197975516871574,2.9830446999012032,1.4794276837186235,1.5066641925526503,1.5143590271860377,1.1289026318215782,1.3970325994236963,1.404886294689697,1.409775569261522,1.0004822651113574,1.050347101876469,1.048636294147848,1.0483506929642377,1.129719720903487,1.5080017940946573,1.5124981902739354,1.5171375628329846,0.0,0.0,0.0,0.0,0.002420093934438292,0.0015096243087382019,0.0010537313793046366,0.01195985250680829,0.013437811342942965,0.006783833715796312,0.005560173632619785,0.007438652833638979,0.005186887302830904,0.004718600743987165,0.015776627034029895,0.005342979025207751,0.06903053591188991,0.025513322255416773,0.015188621671771686,0.023617421710517353,1574.3589257161805,1548.5976233284173,1575.6441637539658,1556.0882676324707,1574.3589257161805,1548.5976233284173,1575.6441637539658,1556.0882676324707,0.026219734763914374,0.0020667668344535057,0.002023356699985747,90.0,0.08853472103125529,0.5464334518093393,0.04832624211609878,-2.0000563979219,840.5978219386594,0
1.6229724799999996,1.6919422,1.6849769999999997,1.6786817999999997,0.05015508949896498,0.542454432979538,0.5307588468136711,0.5280714595097494,1.6237472721578317,1.7767738235352297,1.7665934574768467,1.759781819431034,0.4560000000000002,1.58,1.62,1.58,0.02165128889767842,0.006557691097452564,0.011321821402087649,0.0057439627967777705,3.0678065527197247,1.4744000620335083,1.5249175749808448,1.5000517075592437,1.128254397351761,1.395788235480399,1.4151529823792328,1.4092656104390398,1.000477390816776,1.0501386061150493,1.0484377279196375,1.0483117285426187,1.1290627227493053,1.5061697807540888,1.5231088181001036,1.5164794419776921,0.0,0.0,0.0,0.0,0.0024519353725139556,0.0016237168089941406,0.0009253871765140048,0.011177123155831975,0.00844275375271552,0.006494076770985535,0.008066654788443602,0.011708991528356283,0.004990712199793608,0.0036425109673029,0.017946924569930522,0.005737510364011287,0.06988705871939954,0.02067121432804027,0.02078330959030327,0.02605637449381513,1582.5523116478619,1550.807972306872,1572.8682385095542,1557.3385714612264,1582.5523116478619,1550.807972306872,1572.8682385095542,1557.3385714612264,0.023088446848761525,0.0021250531585274785,0.0020245651485133725,90.0,0.088846424713104,0.5457210772462961,0.04964076962680864,2.0991450948287813,833.6776671669286,0
1.6228712000000003,1.6919718,1.6849624000000003,1.6790932,0.05003197108410468,0.5421173304781631,0.5308545550206812,0.5280335535870729,1.6236422419732741,1.7766991225303175,1.7666082893499622,1.7601628924619448,0.3920000000000001,1.6,1.62,1.56,0.03078762575703776,0.007015817624877564,0.010464839035355075,0.006243295550904463,3.085765535001559,1.4886508475102447,1.5208935617466475,1.488501304539797,1.1184729942680884,1.3958469211534614,1.4038199724017688,1.3975979214964538,1.0004751097765947,1.0500760843238153,1.048455615003612,1.0482818300151204,1.1192704447538053,1.5061074548674465,1.5109524992059962,1.5038349140481617,0.0,0.0,0.0,0.0,0.0020748720894339955,0.001588325104697212,0.0009495671708425629,0.0066302775614191355,0.005953709543425142,0.007031129720278637,0.007744165531291788,0.01542866862210832,0.0049276282652100534,0.0063733936903131085,0.01593282795746646,0.005223617987902476,0.06329753778528235,0.015596272504502878,0.024455552044824972,0.02442205402688169,1582.2805385333713,1550.976527291621,1570.9180531798222,1555.3998802268948,1582.2805385333713,1550.976527291621,1570.9180531798222,1555.3998802268948,0.0246818939224938,0.0019410476179896822,0.0019490142382929982,90.0,0.08886686970690276,0.5454760136792796,0.04972759174303861,0.9356933070689681,828.4705802396253,0
1.6227194399999998,1.6910995999999998,1.684312,1.6780391999999997,0.05004892812126635,0.5425022680872921,0.5320062092268819,0.5284330830515981,1.6234910767109254,1.7759860832788077,1.766334487009751,1.759277431219988,0.3920000000000001,1.6,1.6,1.58,0.038487542976807336,0.00661000349890632,0.008337489627115311,0.0070658101898547696,3.06447031710371,1.5126210771467117,1.4992910491565445,1.4850366077194803,1.1235047892565515,1.3964073386326592,1.404037580785971,1.409669649590298,1.0004755207165852,1.0501960282403282,1.0486979176125035,1.0484125944256775,1.1243064870384927,1.507031797571897,1.5117337920010236,1.5171197449612037,0.0,0.0,0.0,0.0,0.0019107711046075736,0.0014597524730637673,0.0009380165861977044,0.004072479889011491,0.01219612709970619,0.005178538457475725,0.009519129045458794,0.018171023242431517,0.006717855846330325,0.012365825678029234,0.008965648685513774,0.005301284812730158,0.05886493679880439,0.01870436460611353,0.029036100976707297,0.022192943991053832,1577.5984967767088,1551.213633747529,1576.1266051812916,1557.3155014801575,1577.5984967767088,1551.213633747529,1576.1266051812916,1557.3155014801575,0.026577558452080405,0.0019336201102941727,0.0019193436251619541,90.0,0.0885601432970118,0.5462773097444177,0.04831872133795358,-0.009126494918874073,833.5186545977721,0
1.6229161599999997,1.6914236000000002,1.6847376000000003,1.6783361999999997,0.04985348464103629,0.5425268337722896,0.5305718680312462,0.5284873771148009,1.6236816905785445,1.7763021026841128,1.7663089446639848,1.7595770253103442,0.3840000000000001,1.58,1.6,1.56,0.028047024235645177,0.006720715365984039,0.012437082403904445,0.005653029500921125,3.097107075321354,1.4803142421902034,1.5293094264684344,1.4891216469688116,1.1184458200997076,1.396158905769774,1.4040578843763851,1.398063264417833,1.0004717006321169,1.0501816946884934,1.0484178335332366,1.048405572918194,1.1192375383741868,1.5066785132049318,1.5111191983145038,1.5046270302368983,0.0,0.0,0.0,0.0,0.0022781278911937594,0.001725359399563822,0.0009237823405952494,0.0101428727187008,0.004978674328129154,0.007818467967160613,0.010093225913005245,0.014902613553090178,0.0036912072944463763,0.007011309760444661,0.01844331103612527,0.006110358169980083,0.06885218872852847,0.018567505881734395,0.025205133663830304,0.0279662665138517,1570.8399692088947,1549.9758028649376,1571.5328931148388,1559.0368501445562,1570.8399692088947,1549.9758028649376,1571.5328931148388,1559.0368501445562,0.024399359293546558,0.0019135419279075,0.0020193581165543323,90.0,0.08862471786692748,0.5454327502892162,0.049874128817202455,1.4836919198446594,823.4159430351323,0
1.6235728,1.691541,1.6851095999999999,1.6783618,0.05030603840654335,0.5422334933577793,0.5304732113762061,0.5280114547059771,1.6243519736805816,1.7763243273681748,1.7666341420905463,1.7594585610351838,0.4640000000000002,1.58,1.62,1.6,0.018844977414704187,0.007061787157367744,0.0038152715533071,0.006653142780947354,3.0557799341974605,1.4724343516869456,1.517666752786332,1.5105003494513,1.1475345431300863,1.3961414375686676,1.415120392183537,1.4095245292625038,1.0004799129922486,1.0501219464193743,1.048379370748672,1.0483189983442092,1.1483610385073095,1.5065048442540774,1.5229792897972725,1.5167841762862413,0.0,0.0,0.0,0.0,0.002398114178278306,0.0015202952439341965,0.0010045418390146452,0.013142482572983361,0.011596267555869608,0.005914622346782241,0.00803740653144213,0.008534406924674345,0.005097465741340405,0.0043507577691602895,0.018373405937771405,0.006129975805384273,0.06859552371994725,0.024646682848810567,0.01722349760814663,0.02696798054363636,1567.0700661392284,1553.375854336639,1571.4274286628524,1559.7238302917826,1567.0700661392284,1553.375854336639,1571.4274286628524,1559.7238302917826,0.026886539031622813,0.001975554131299917,0.0019579648202789515,90.0,0.0882310180662952,0.5454800860154084,0.048578958688812936,-3.067829674131871,834.2157776801712,0
1.62330144,1.6903197999999997,1.6845369999999997,1.6776615999999995,0.04987489963825698,0.5422722579368291,0.5315925466283719,0.5282318391439408,1.6240674464812108,1.7751732952024712,1.766424507302817,1.7588568219158718,0.44000000000000017,1.6,1.62,1.56,-0.007407052648263855,0.006220711858265647,0.005534615661117699,0.006305988374866683,3.0806338955772286,1.508659065823236,1.5033458815427065,1.4851724276267249,1.1280319693429646,1.397046703385169,1.4152883350884276,1.3986357327939822,1.000471881846671,1.0501996694367963,1.0486112844673743,1.0483978544396988,1.1288309245623604,1.507726818802405,1.5236702331401393,1.5052159695508676,0.0,0.0,0.0,0.0,0.0020054578572808127,0.001536720864276241,0.001094294111156905,0.002789540703805955,0.011040334697140018,0.006076327129971328,0.00853040996009647,0.017818198995016913,0.006265733945418354,0.01107231791431105,0.010050352587059509,0.004674785152231974,0.06257409326955665,0.017463830280466348,0.027899128169489716,0.021424155910733524,1574.3936340185223,1549.9264955104954,1571.7193570363768,1555.6421559313355,1574.3936340185223,1549.9264955104954,1571.7193570363768,1555.6421559313355,0.027288044789148973,0.0020152222589139516,0.0020242496384344135,90.0,0.08775588899275304,0.5457805480001044,0.04775447802428952,0.09811901541807,826.4066569317257,0
1.6236373599999998,1.6909893999999994,1.6849906,1.6788936,0.04969905926907448,0.5414715773590272,0.5308376643679675,0.5273635632834132,1.6243978186638888,1.775566563100353,1.7666301106909732,1.7597715897240755,0.43200000000000016,1.6,1.62,1.58,0.03171378891072161,0.006150900649178368,0.009359371351704402,0.006346035189256526,3.091529817327374,1.5043475149441392,1.5066785538268421,1.4863104428134928,1.1376523526238358,1.3967372733521302,1.4151236214479483,1.4092738026239264,1.0004683673107209,1.050016376862181,1.0484510184751021,1.0481733861657911,1.1384519574180727,1.5069602439713008,1.5230945216413099,1.5161417358994103,0.0,0.0,0.0,0.0,0.0022554277414068894,0.0016761304798332479,0.001051591586457239,0.0015909492219112716,0.009904486625946899,0.006487073209644402,0.00751562204730486,0.017097238192442268,0.0057051825413183,0.009740768138191191,0.01126509351584301,0.004936134779618251,0.06840072813974883,0.01626142578145824,0.02645313506503025,0.021542629220248084,1573.0155127670791,1550.7608644613072,1571.3791137193925,1555.8919326154353,1573.0155127670791,1550.7608644613072,1571.3791137193925,1555.8919326154353,0.028596661675337514,0.0018524856851794356,0.0019683570410640697,90.0,0.0877766261648071,0.5449320133354442,0.048279462460891945,0.18813099507492081,823.5085489528675,0
1.6240042400000003,1.6915813999999998,1.6854900000000004,1.6786854,0.049534001070197536,0.5415791088789474,0.529994003645346,0.5276992892043012,1.624759486447148,1.7761631580460169,1.7668531868833923,1.7596736095083088,0.3920000000000001,1.6,1.58,1.54,0.01020597553530582,0.00636590980263557,0.002684179955058614,0.006278300295327177,3.1294005461022114,1.4870386233314095,1.5269396064748757,1.4830904903230244,1.127551502410996,1.3962681236606014,1.4036253936720966,1.386620783999704,1.000465052016827,1.050001589072815,1.0482727200300161,1.0482450192920656,1.1283384843969129,1.5063912862227742,1.5103802600368732,1.4919307446671695,0.0,0.0,0.0,0.0,0.0025460904041482778,0.001877467674239378,0.000978758358698979,0.008567001139988725,0.004139834062260537,0.008489708293103712,0.010036689749164015,0.01664086763004851,0.004617930669778335,0.008572018743360969,0.01743753060251538,0.005196984398586987,0.07565918871978276,0.017293150985853965,0.026814775706705374,0.027298680742834293,1566.976783068213,1551.2045574578804,1570.2161282962036,1559.3998286797346,1566.976783068213,1551.2045574578804,1570.2161282962036,1559.3998286797346,0.025827099313680366,0.0019730327980518663,0.0019152678589598592,90.0,0.08789294071906696,0.5446774703985905,0.0488659544760916,1.1789210229552687,819.3876107542698,0
